DATAFLOW,CEN23_YEAR_001,CEN23_GEO_008,CEN23_ETH_004,CEN23_AGE_003,CEN23_GEN_002,OBS_VALUE,OBS_STATUS
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12511,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12511,99,99,138.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12511,99,99,96.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12511,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12511,99,99,198.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12511,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12511,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12511,99,99,114.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12511,99,99,48.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12511,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12511,99,99,42.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12511,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12511,99,99,51.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12511,99,99,108.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12511,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12511,99,99,81.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12511,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12511,99,99,69.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12512,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12512,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12512,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12512,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12512,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12512,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12512,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12512,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12512,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12512,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12512,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12513,99,99,63.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12513,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12513,99,99,87.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12513,99,99,57.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12513,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12513,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12513,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12513,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12513,99,99,78.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12513,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12513,99,99,42.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12513,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12513,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12513,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12513,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12513,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12513,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12513,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12513,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12513,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12513,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12514,99,99,81.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12514,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12514,99,99,51.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12514,99,99,102.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12514,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12514,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12514,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12514,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12514,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12514,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12514,99,99,48.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12514,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12514,99,99,48.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12514,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12514,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12514,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12514,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12514,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12514,99,99,93.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12514,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12514,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12515,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12515,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12515,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12515,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12515,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12515,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12515,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12515,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12515,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12515,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12515,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12515,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12515,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12515,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12515,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12515,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12515,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12515,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12515,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12515,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12515,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12516,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12516,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12516,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12516,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12516,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12516,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12516,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12516,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12516,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12516,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12516,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12516,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12516,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12516,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12516,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12516,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12516,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12516,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12516,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12516,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12516,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12599,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12599,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12599,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12599,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12599,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12599,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12611,99,99,69.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12611,99,99,87.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12611,99,99,51.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12611,99,99,174.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12611,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12611,99,99,111.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12611,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12611,99,99,42.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12611,99,99,93.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12611,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12611,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12611,99,99,45.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12611,99,99,84.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12611,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12611,99,99,45.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12611,99,99,135.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12611,99,99,75.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12611,99,99,78.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12611,99,99,111.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12611,99,99,60.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12611,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12711,99,99,87.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12711,99,99,240.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12711,99,99,174.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12711,99,99,141.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12711,99,99,318.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12711,99,99,330.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12711,99,99,228.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12711,99,99,459.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12711,99,99,69.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12711,99,99,339.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12711,99,99,135.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12711,99,99,384.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12711,99,99,123.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12711,99,99,147.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12711,99,99,417.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12711,99,99,267.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12711,99,99,180.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12711,99,99,222.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12711,99,99,315.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12711,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12711,99,99,210.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12811,99,99,606.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12811,99,99,771.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12811,99,99,312.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12811,99,99,357.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12811,99,99,396.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12811,99,99,474.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12811,99,99,411.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12811,99,99,429.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12811,99,99,465.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12811,99,99,192.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12811,99,99,246.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12811,99,99,234.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12811,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12811,99,99,387.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12811,99,99,216.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12811,99,99,309.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12811,99,99,162.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12811,99,99,159.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12811,99,99,81.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12811,99,99,291.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12811,99,99,552.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12911,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12911,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12911,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12911,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12911,99,99,138.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12911,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12911,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12911,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12911,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12911,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12911,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12912,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12912,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12912,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12912,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12912,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12912,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12912,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12912,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12912,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12912,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12912,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12912,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12913,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12913,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12913,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12913,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12913,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12913,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12913,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12913,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12913,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12913,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12913,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12913,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12913,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12913,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12913,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12913,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12913,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12913,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12913,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12913,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12913,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12914,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12914,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12914,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12914,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12914,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12914,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12914,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12914,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12914,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12914,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12914,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12914,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12914,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12914,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12914,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12914,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12914,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12914,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12914,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12914,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12914,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12915,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12915,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12915,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12915,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12915,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12915,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12915,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12915,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12915,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12915,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12915,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12915,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12915,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12915,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12915,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12915,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12915,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12915,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12915,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12915,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12915,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12916,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12916,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12916,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12916,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12916,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12916,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12916,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12916,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12916,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12916,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12916,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12916,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12916,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12916,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12916,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12916,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12916,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12916,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12916,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12916,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12916,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12918,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12918,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12918,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12918,99,99,0.0,
